0.02251266648220867,0.008603203782891545,0.005618584994381415,0.01949707192201171,0.00487804899512195,0.016986889509606685,0.002337722964934155,0.0017919911254393789,0.005164670741766463,0.012940529414096942,0.0010594240127130882,0.01838931246670994,0.0066138937023747825,0.0011273960394588612,0.009399299686148877,0.019927971976470626,0.006134480797562133,0.0028520690370768976,0.0115598894392758,0.053440328,0.002788656089236995,0.012681942454676473,0.01222699342794477,0.0013525460865629493,0.007742957512193676,0.04311733391376533,0.000224719,0.0010098460161575365,0.009838558206609723,0.0029835589373452625,0.0029995800029995797,0.007397563948217053,0.002276726,0.003951801007903601,0.011400966513043493,0.016950873033901748,0.0031108730435522227,0.018859973,0.004819276865060247,0.008511722736136597,0.0028459222105982436,0.002812999870602006,0.004932182,0.000925283,0.004735651910022613,0.003134168949853296,0.006678740986642518,0.014881562029763122,0.0017382749913086252,0.015030571556131146,0.0015046179729168766,0.005029146010058292,0.0010235410020470821,0.019090367980909635,0.0013588279429292266,0.008824322452892008,0.00023301900023301898,0.00016214500762081534,0.0038944184945911495,0.007278409701585204,0.016269575585704722,0.017006802982993195,0.002567394,0.0031925339872298643,0.0034013610000000003,0.038684381856850324,0.14363086707863804,0.010577705010577705,0.002464673,0.0,0.011580158671649203,0.005683221994316778,0.005301524010603048,0.00116117001277287,0.011043757,0.006976744160465116,0.003954482442417975,0.004187269523408691,0.008792049008792047,0.003913639,0.013823330861766691,0.007507781992492218,0.000667854000667854,0.0017581409982418588,0.003569715917896534,0.010766606732129258,0.00944726498110547,0.001398819001398819,0.013310377306138677,0.01800984658577353,0.01372738998627261,0.006423539,0.0034898480034898476,0.0018870020000000003,0.004831424995168576,0.0006742259946061921,0.04140715446793529,0.006303442081944748,0.008230087934159297,0.003500583273045495,0.004479474008958948,0.0019041847734020119,0.00023416499953167,0.0057071414692358435,0.003942551007885102,0.007502799939977602,0.0003494410136281995,0.006029203987941593,0.0019800969465373825,0.017313483,0.002145002002145002,0.008396216008396216,0.006004107411597473,0.005614957190908545,0.00043802000131406004,0.0021638459004630884,0.014780361379224824,0.04372599539353395,0.0014214110312710429,0.000353575997171392,0.009285251591448933,0.007059052879996101,0.0055810249944189755,0.006493505954545457,0.0027759790860553517,0.002921030997078969,0.005325111994674887,0.004731062113545492,0.0031916739968083255,0.030591295980974466,0.04819116290361767,0.00057027500114055,0.008936623937443634,0.0009336519579856619,0.0,0.005559515,0.006201719,0.00042171899957828095,0.002739455073965287,0.0019692418463991357,0.012985754012985752,0.0026212319973787676,0.001411748949177038,0.002725857002725857,0.005870512994129487,0.0044301689955698305,0.04431546,0.034226585308039265,0.00043383900043383905,0.0,0.002174739930408322,0.0021197669003709552,0.00124293105841776,0.007585003871054934,0.145628395543716,0.0007370280007370281,0.0037443261347957415,0.00873845512233837,0.004962778965260546,0.021705282893030572,0.023095822584275193,0.00184965,0.003977391824994759,0.005582988106076773,0.0005345309994654689,0.0033185840033185835,0.001583729,0.0033315425796884087,0.0010869570597826384,0.0007067589653688106,0.0033163271691326853,0.02296795497703205,0.002229772955404541,0.0041731868038602194,0.0018733340505800188,0.004437944275152545,0.002665322141262073,0.0027985070559701413,0.008254403140324855,0.006377470542084996,0.009123962018247923,0.01254573998745426,0.0013996380433887793,0.008705694583281536,0.009910295307219154,0.013918146473216979,0.0016581850033163701,0.0,0.0018843639981156357,0.012175687,0.006064343951485249,0.0032061731346592717,0.006676203993323795,0.003292400944029184,0.004403130819471637,0.007111971000000001,0.002195356041711765,0.0006666030399961824,0.010380851875495967,0.002654678047784205,0.001468908,0.04136966164765835,0.055564626,0.0005764519988470959,0.011316510640894043,0.009390888680709785,0.004933398995066601,0.007727602015455204,0.000741701999258298,0.000239865999760134,0.0011235960000000001,0.012667304012667304,0.00688619,0.01556229018674748,0.003063398990809803,0.000550256998899486,0.004825089966224371,0.0620997950620998,7.110000931410121e-05,0.010590825010590823,0.0040601736224038535,0.002293737034406056,0.0,0.1037081868962918,0.013721481288151108,0.030053746,0.00768887307688873,0.021318430978681566,0.03312061935794539,0.001925096007700384,0.0018679949943960152,0.004891730004891731,0.00043700600087401195,0.010027557451240085,0.055678418,0.006773198437824528,0.004847645004847645,0.000348092000696184,0.004017282,0.0021049219410621853,0.004414830514368644,0.020028808979971197,0.0047950500095901,0.007157124243342225,0.0020123840020123836,0.008825846991174151,0.0076289289237107104,0.012417155,0.008000000008,0.0012581250000000001,0.006155725932287015,0.0044523599955476395,0.0026618649733813502,0.0017610980457885492,0.0100902811614445,0.008065878241976347,0.004704355995295645,0.0008989830125857621,0.0037496170000000002,0.00521648359311428,0.0018055480722219228,0.0034646478614140854,0.002272375002272375,0.001172015896862601,0.017187366831259057,0.03326403296673597,0.0012298609852416684,0.031219702092689573,0.017417489497904094,0.012437811485074647,0.005914212727946214,0.00196895999803104,0.001281394001281394,0.053479299893041406,0.016673544766570375,0.002032044,0.000807253000807253,0.03389730893220538,0.05513495484973675,0.0019600159999999998,0.0030789060123156244,0.004206290831748367,0.003596441,0.006737858757437084,0.0042910560128731675,0.0020785699709000203,0.00242037,0.0012323620221825165,0.0010564230602161143,0.01073825497852349,0.00014283700228539205,0.0038090580723721033,0.03654727196345273,0.001494081,0.015468226876254184,0.004949071227657277,0.007293355598055159,0.17884858317884855,0.00949136,0.0032042091570062487,0.002950175129807706,9.359999466480032e-05,0.008538785,0.001085776002171552,0.018141618018141622,0.015209125319391635,0.005114320005114321,0.024173240936377405,0.026289254604652857,0.0027561500220492003,0.011609434,0.0055171456234374555,0.003589878003589878,0.015039498015039498,0.0006986059615766723,0.002552973793209122,0.0031640008987519714,0.00020142301671811038,0.004330943835424134,0.001581882930397151,0.004209108848472081,0.03493209223149397,0.0019448769358190615,0.0032486959772591284,0.004225538,0.0025309530177166713,0.0031059614658942203,0.0016533479222926477,0.005321831191585923,0.004118512210044123,0.010496183776717597,0.024657533580821924,0.010322048010322047,0.002541407002541407,0.005330924994669076,0.005217391078260867,0.0008444420295554711,0.007384706177232948,0.004544121999999999,0.0019715622602462183,0.0082838692153806,0.01050668582138634,0.012359093012359093,0.00920014475441187,0.0011585908343215107,0.006687918026751672,0.015349299168842291,0.004971167004971168,0.036998684261061836,0.036922340418532984,0.006727928979816213,0.006195671838912533,0.0014641289985358713,0.00706738991519132,0.0005997000005997001,0.0015526230512365607,0.013492427784121156,6.299999319600073e-05,0.015804982541655507,0.00504521001009042,0.003160346003160346,0.006944128812508522,0.0006149859803204486,0.005205868005205868,0.0095518,0.001458907,0.002113254862638434,0.0018018019981981982,0.0014766850000000002,0.007762739,0.010414762989585236,0.010557912989442088,0.002182524074205819,0.011136302643638315,0.005390913994609086,0.0005958000297900014,0.011894053,0.0,0.010221095010221094,0.006074586945328717,0.0,0.0,0.008528785,0.005189313994810686,0.007640637572124296,0.015307041642895747,0.04181275804181276,0.004075339,0.005486968,0.003226691854798867,0.0033679480033679482,0.000493949,0.010788883248144315,0.010411951499773671,0.003972330952332028,0.002320186016241302,0.006290297358546949,0.00452253936180315,0.01589773225747798,0.012295802000000002,0.003978343155155382,0.0005285669497861397,0.024717328024717326,0.00675822998648354,0.001840225,0.0035722459964277545,0.0033680726497204447,0.0035046220210277327,0.020831073604101132,0.00978856709788567,0.001053684967335766,0.04188481302094277,0.0011447259977105477,0.00562516,0.000615535999384464,0.016473887889589946,0.004341621843701613,0.021073733683893998,0.00018022099170983432,0.021734381978265622,0.23301587323301587,0.01537814509268944,0.003355705,0.0030769228523077033,0.0026789789973210216,0.017433478,0.0008730660087306602,0.017178553017178553,0.005641329672802879,0.002904350119078355,0.023717541142305246,0.0010741750375961264,0.0009216120009216121,0.0,0.006970559,0.002302001046040021,0.0214723926993865,0.0053997299514024315,0.007861566613202196,0.000874891000874891,0.0029792311281069393,0.004828758207636602,0.012292119503976899,0.004941289158121253,0.0034722219375000044,0.013899828958300513,0.009538261009538262,0.008296904016593809,0.0048752179951247815,0.008429458924134872,0.000979431998041136,0.0014817249703655004,0.011239918988760079,0.01357336798642663,0.007792860976621417,0.0014586240598035865,0.0026227052334207657,0.0043610991788050665,0.004246660008493321,0.018285522999999998,0.008021390000000002,0.2302624352302624,0.016005783,0.0010968250032904752,0.005924539324602516,0.01444507998555492,0.0,0.003105091223566568,0.0029696640000000003,0.016219947016219947,0.004984796219331033,0.000655808999344191,0.0013894760319579486,0.005324595877534294,0.008464825762984877,0.012425560515403139,0.006109567908356482,0.007806012,0.0004091320212748651,0.001832551001832551,0.012558664422301436,0.0023904166868554144,0.003735708123278368,0.000424673999150652,0.0008412659226035351,0.000716104000716104,0.007420763658644873,0.022302970022302967,0.009010350387296173,0.0011208099574092217,0.0028903472312277784,0.0006833600239176009,0.0016859850016859852,0.00198556,0.015426114876591082,0.005323292994676707,0.005656233180999462,0.004867825175241707,0.0053897979946102015,0.005503203851413496,0.0,0.05560168961327941,0.001461712935684631,0.012911843012911843,0.004716751669827384,0.009870257,0.002834152053848889,0.007537687630653307,0.0,0.027248830435981287,0.010714636989285363,0.0470606888470924,0.005493499,0.1811738973906963,0.0028484330512717946,0.05591945694408055,0.0034504390034504387,0.006451027193530816,0.0038183947747147083,0.0002541780109296544,0.0035403049398148164,0.0025752150257521505,0.005381768940800541,0.0018359080275386207,0.005403887681170626,0.000521698004695282,0.0046755453974213585,0.006618395583041078,0.010523401,0.003945174003945174,0.001839157001839157,0.0,0.0012926930943665958,0.003195997929688045,0.004881859366139452,0.04664179263246274,0.0020469729959060544,0.009760425072759617,0.013119144220080411,0.009392990990607008,0.01921213198078787,0.005205321005205321,0.007513270241159705,0.004487210623074308,0.001212709,0.015501730046505192,0.008228253991771748,0.0024665439038047882,0.035983067,0.000496278,0.02939981561820867,0.0005756500725319091,0.009328247815312527,0.04714338656852166,0.004835888667352636,0.0007228919833734843,0.013358846013358844,0.006722514986554969,0.005100329091805923,0.007288946992711052,0.004200382634566711,0.001090959,0.0011834320011834321,0.001828020074948823,0.0,0.0014879951041596572,0.03621584351515043,0.006975585292974583,0.0015101671585675516,0.0029546799970453196,0.001456850988345192,0.002103325995793348,0.0014015139803788042,0.010225132,0.02185526997814473,0.00041318000041318004,0.0029667300059334598,0.002717012907621561,0.010865724010865722,0.03738122603738122,0.00056452500112905,0.0017094810188042911,0.0010344180382734674,0.003562945,0.007815275,0.0125523009874477,0.008010091016020182,0.001291267996126196,0.0027876509470346317,0.017840340945538068,0.00504686411103101,0.0006758390141926193,0.040027685080055365,0.0034468243274483113,0.020378455940320284,0.006247975,0.004490634000000001,0.0017744709982255291,0.004317789,0.0009787929344208734,0.004697447046974471,0.0113434157844751,0.016915306016915307,0.0009161239981677521,0.012228676354631617,0.000440770999559229,0.0030985000030985,0.004014773983940903,0.004770992000000001,0.009017560485999053,0.025235466009418638,0.0002769439889222404,0.004188168004188169,0.016863357156832137,0.0048854959511450404,0.0060741991457807796,0.012000369252007754,0.002976016860127208,0.001792861962349899,0.0,0.0011686039988313961,0.011254236954983052,0.004341261004341261,0.008705974973882074,0.0010007150010007148,0.003885278322478101,0.007695423007695422,0.00368347499263305,0.03507684612307885,0.00558703825700376,0.006178334000000001,0.0029559120029559126,0.0013614699986385303,0.012720065656558227,0.002551454,0.008422999907347,0.015656566015656567,0.007618121997973982,0.0002589110028480211,0.009256662018513323,0.03694135803952468,0.00417977500835955,0.10494825420989654,0.001732871086643554,0.0061225330367351985,0.004902835406935339,0.007082862872508469,0.004527296990945405,0.001785913998214086,0.0024994640974790997,0.00248663418401093,0.00166222,0.006428917993571082,0.04662258536343834,0.01793143,0.006941455138829102,0.005622364797594866,0.011584801370713646,0.0016823689966352618,0.025514930285581956,0.008569016214225407,0.0019381140600815358,0.0054924241757575735,0.0010938440207830364,0.0011135860111358602,0.02576212997423787,0.0012278840294692166,0.0011767960564862106,0.014515335130638019,0.001554215038855376,0.005644725830658225,0.0005573100094742702,0.0,0.001223241996330274,0.0026840989758431092,0.0031398760031398766,0.0026423499973576496,0.0013500481309546687,0.0002178330047923261,0.008764762807175218,0.004557754995442246,0.0011154069576145354,0.0015977920415425932,0.0,0.0,0.007624021,0.0016942528153264431,0.00792774702378324,0.0,0.0016785279983214723,0.0016903909442170988,0.0016047299983952697,0.0044435041377486285,0.014886731372168284,0.0027470810934007574,0.012018209024036417,0.005077001000000001,0.0006706010134120204,0.0,0.0021436850771726626,0.002104499,0.010179242989820755,0.00501388976936107,0.000195644,0.0035102212141234937,0.012596352974807297,0.006471475194144255,0.004084411,0.0017875380357507606,0.00757408187881469,0.004526837990946325,0.00809903997570288,0.004482568188267864,0.0037316490746329813,0.00437185835733682,0.0011714169789144944,0.000384468,0.005027341989945315,0.02406971902406972,0.014300988985699009,0.005867200994132798,0.0170832582049991,0.005462803776025045,0.005276575931404513,0.0021805341264709796,0.03920115178402303,0.001681584,0.008010118008010119,0.00311992999064021,0.003634055941855105,0.003533568918727915,0.004004348,0.0036983680554755214,0.009090184354517191,0.0016549838824961446,7.970000358650014e-05,0.008741699597881817,0.005428719641704504,0.00597161402985807,0.001856717,0.029275514371316667,0.05333615602656222,0.008319233,0.001326788053071522,0.00035977699964022294,0.006088794378942973,0.00839470998321058,0.0012966209636946129,0.007604379532306567,0.002041411024496932,0.002817047912671515,0.0038397538656086147,0.004212795004212795,0.005027130994972868,0.024503182289407715,0.0002942469891128614,0.0006992309860153804,0.0030462889939074215,0.0012216899987783103,0.003769401,0.002846164869076416,0.00509914999490085,0.004020283879391484,0.002918546,0.0,0.006791171,0.010814888751257561,0.026529076249080966,0.0074784592243537775,0.012530780225554044,0.028486581971513415,0.00771006503084026,0.003501974996498025,0.001597609,0.001878563953035901,0.001718404109977863,0.0021656740779642664,0.002329193272515613,0.00913737,0.007897291323788944,0.008437694067501554,0.00255313302553133,0.002650626862167403,0.0030765369600050194,0.005117583117704412,0.007540752185598763,0.006385802,0.010302936989697064,0.005273273715243219,0.00035574503877620927,0.029502653147513262,0.0011112180011112179,0.001155326998844673,0.003241641,0.006927160729840733,0.002715052057016093,0.005716724131484655,0.001863831,0.004636052004636052,0.04006545529027648,0.05680910738598252,0.00063048404980824,0.011805700271531107,0.004127114880313669,0.02648830597351169,0.006921778,0.005516879,0.00754322936207501,0.004911201995088797,0.0017894689982105312,0.0010662809978674382,0.011452173,0.0019446045799654105,0.0009772779648179934,0.0012851269691569528,0.001651155841489039,0.009770396,0.002192295997807704,0.0038992590857837004,0.002746672005493344,0.003726802992546393,0.003918425823670837,0.011713031,0.019314908019314903,0.02445917997554082,0.004492654206662092,0.0025119988241600823,0.006937561993062438,0.014121946985878054,0.002081371997918628,0.00497978786056594,0.0015018239984981759,0.0025583240972163156,0.009504158266116431,0.001352722001352722,0.0011269720709992405,0.003427918,0.004097477118826837,0.004851455082474737,0.003972441,0.004270552004270552,0.006260794006260795,6.400000288000012e-05,0.03686850988939447,0.0062457417439245886,0.000724375,0.006020238,0.018270036981729965,0.0016787910016787908,0.006030151174874384,0.009022072,0.005163897989672204,0.00709118319855313,0.000751503,0.023624595023624597,0.002181501,0.00042844900000000007,0.0012783209002909697,0.01649761706599047,0.006328452,0.013940138233292397,0.012819151333297935,0.0007213819451749721,0.0009584971428160744,0.00016286600570031021,0.01174107794129461,0.0,0.010061771818888105,0.008749584615018279,0.0029323117243626982,0.002131929017055432,0.004328558004328556,0.02028074787676483,0.0015806109336143409,0.011503158988496841,0.0048029560048029555,0.003273917996726082,0.0017511597811050272,0.003689873,0.009694832990305168,0.016357991345680344,0.04752923423764616,0.0011378410853380813,0.0037183939962816054,0.01027072605135363,0.004192454192852893,0.00697106998605786,0.0108674742392768,0.00288425,0.0005170629999999999,0.0005495849609794679,0.004852809917502231,0.017468928157220353,0.00147257281151068,0.01008029118144524,0.0033294729966705265,0.010766225387584115,0.00515142099484858,0.0014426109466233949,0.00472858022224327,0.018870083207685327,0.008192046008192046,0.0016286640211726322,0.0010582010000000002,0.000323258000323258
